***	0	***
Sun:	2899825.6588815264	4692716.213558306	-0.02874385055620223	0.1532183421216905
Earth:	-1.0781905991058527E11	-1.0523065554865674E11	20328.80839782715	-21460.138238601685
Mars:	-7.895005083969382E10	-2.0496948156988486E11	24025.008716278076	-6984.401782226562
***	609	***
Sun:	2897294.128532948	4705904.896289809	-0.029850600394420324	0.1520748630631715
Earth:	-1.0604704717507735E11	-1.0706940949295097E11	20688.13570777893	-21103.45117477417
Mars:	-7.687061112007838E10	-2.055632887561445E11	24109.632885284424	-6761.450745849609
***	610	***
Sun:	2894667.8173330273	4718994.001756706	-0.030937850477639587	0.15091341038700193
Earth:	-1.0424425940490417E11	-1.0887709136378372E11	21041.19285583496	-20740.90913284302
Mars:	-7.478394879412994E10	-2.061377811936237E11	24192.200255889893	-6537.3068215942385
***	611	***
Sun:	2891948.4220388713	4731981.991619924	-0.032005325076170266	0.14973432140424847
Earth:	-1.0241124224126852E11	-1.1065320006298341E11	21387.890114517213	-20372.622519226075
Mars:	-7.269024239428737E10	-2.0669285658680984E11	24272.691792297363	-6311.987849731446
***	612	***
Sun:	2889137.6629794464	4744867.356849444	-0.03305275438120589	0.148537937393412
Earth:	-1.0054854899411626E11	-1.1239724408294705E11	21728.139688415526	-19998.702919845582
Mars:	-7.058967209305038E10	-2.0722841419604364E11	24351.08856491089	-6085.512002105713
***	613	***
Sun:	2886237.2835425604	4757648.61805099	-0.03407987437909469	0.1473246029159054
Earth:	-9.865674047457751E10	-1.141087416067446E11	22061.855731811524	-19619.2630644989
Mars:	-6.8482419693483696E10	-2.0774435486608228E11	24427.371762771607	-5857.897782745361
***	614	***
Sun:	2883249.049665383	4770324.325748535	-0.035086427077185366	0.1460946659464389
Earth:	-9.673638482636255E10	-1.15787220605628E11	22388.954351501467	-19234.416791763306
Mars:	-6.636866861857418E10	-2.0824058105533362E11	24501.52269557953	-5629.164038848877
***	615	***
Sun:	2880174.749317418	4782893.0606815	-0.03607216039905325	0.14484847793355585
Earth:	-9.478805735671388E10	-1.1743221893327773E11	22709.353615112304	-18844.27901664734
Mars:	-6.424860390061719E10	-2.0871699686492258E11	24573.52280467987	-5399.329952850342
***	616	***
Sun:	2877016.1920075854	4795353.434089555	-0.03703682800522074	0.14358639357145875
Earth:	-9.281234036667535E10	-1.1904328441757336E11	23022.97355743408	-18448.96569869995
Mars:	-6.2122412169502975E10	-2.0917350806809036E11	24643.35366596222	-5168.415044708252
***	617	***
Sun:	2873775.208250053	4807704.08799713	-0.03798018981004134	0.14230877050198615
Earth:	-9.080982298081027E10	-1.2061997494934126E11	23329.736187362672	-18048.59381072998
Mars:	-5.9990281640836815E10	-2.0961002213930087E11	24710.996999511717	-4936.439172973633
***	618	***
Sun:	2870453.649047925	4819943.695467316	-0.03890201165340841	0.14101596969179808
Earth:	-8.878110097641086E10	-1.2216185856857724E11	23629.56549461365	-17643.28130645752
Mars:	-5.7852402103167625E10	-2.1002644828323434E11	24776.43467498779	-4703.422529754639
***	619	***
Sun:	2867053.3853811333	4832070.9608728755	-0.039802065286785364	0.13970835492946207
Earth:	-8.672677661240712E10	-1.2366851354783598E11	23922.387448043824	-17233.14708831787
Mars:	-5.570896490492017E10	-2.1042269746423135E11	24839.648713874816	-4469.38566116333
***	620	***
Sun:	2863576.3076859904	4844084.620146558	-0.040680128561798486	0.1383862929372117
Earth:	-8.464745845773964E10	-1.2513952847261743E11	24208.130013046266	-16818.31097427368
Mars:	-5.3560162940780815E10	-2.107986824363705E11	24900.6213041687	-4234.349440765381
***	621	***
Sun:	2860024.325328086	4855983.441016266	-0.04153598538832739	0.13705015292856843
Earth:	-8.254376121879889E10	-1.2657450231931213E11	24486.723144073487	-16398.89366775513
Mars:	-5.140619063721222E10	-2.1115431777199918E11	24959.334800071716	-3998.3350888061523
***	622	***
Sun:	2856399.366081723	4867766.223252843	-0.042369425776414574	0.13570030740927905
Earth:	-8.04163055674448E10	-1.2797304453043362E11	24758.09879585266	-15975.016729736328
Mars:	-4.9247243937712524E10	-2.11489519891303E11	25015.771732444762	-3761.3641584777833
***	623	***
Sun:	2852703.3756070123	4879431.798898384	-0.043180245652329176	0.13433713089674712
Earth:	-7.826571796809251E10	-1.2933477508731604E11	25022.19092216492	-15546.80254623413
Mars:	-4.708352028705381E10	-2.1180420709173904E11	25069.914817008972	-3523.4585520935057
***	624	***
Sun:	2848938.3169289352	4890979.032469815	-0.0439682471123524	0.13296100061852484
Earth:	-7.609263050492569E10	-1.3065932457997212E11	25278.935479812622	-15114.374294586181
Mars:	-4.4915218615442184E10	-2.1209829957713397E11	25121.746955871582	-3284.640492095947
***	625	***
Sun:	2845106.1699068276	4902406.821184521	-0.044733238345943394	0.1315722962282598
Earth:	-7.389768070835988E10	-1.3194633427412215E11	25528.270433883667	-14677.855916137696
Mars:	-4.274253932177372E10	-2.123717194876285E11	25171.251249275207	-3044.9325703430177
***	626	***
Sun:	2841208.930710703	4913714.095157607	-0.04547503370093182	0.13017139964271338
Earth:	-7.168151138166917E10	-1.331954561762526E11	25770.135761871337	-14237.372091827392
Mars:	-4.056568425639444E10	-2.1262439092826575E11	25218.411000175474	-2804.3576921081544
***	627	***
Sun:	2837248.6112816073	4924899.817603449	-0.04619345360668376	0.12875869495328515
Earth:	-6.944477042703801E10	-1.3440635309580809E11	26004.473448410034	-13793.048198318482
Mars:	-3.8384856703108086E10	-2.1285623999835727E11	25263.20972328186	-2562.939108734131
***	628	***
Sun:	2833227.238817763	4935962.985014953	-0.04688832450890914	0.12733456855639816
Earth:	-6.718811067193433E10	-1.3557869870459796E11	26231.227495269777	-13345.010300292968
Mars:	-3.620026136070177E10	-2.1306719482081586E11	25305.63115184784	-2320.7004104614257
***	629	***
Sun:	2829146.855240666	4946902.627355072	-0.047559479102492336	0.12589940874371677
Earth:	-6.491218969482777E10	-1.3671217759397958E11	26450.34391895294	-12893.385093841553
Mars:	-3.4012104323699005E10	-2.1325718557092914E11	25345.65924221039	-2077.665514221191
***	630	***
Sun:	2825009.5166677567	4957717.808223055	-0.04820675613125786	0.12445360577199609
Earth:	-6.26176696510302E10	-1.378064853294112E11	26661.770754203797	-12438.299904174804
Mars:	-3.182059306284961E10	-2.1342614450529187E11	25383.278183498383	-1833.858680267334
***	631	***
Sun:	2820817.292875905	4968407.625020864	-0.04883000056957826	0.12299755197484047
Earth:	-6.030521709832111E10	-1.3886132850270654E11	26865.45805027008	-11979.882643432617
Mars:	-2.962593640460263E10	-2.1357400599070773E11	25418.472405605316	-1589.3044970703124
***	632	***
Sun:	2816572.266775408	4978971.20912368	-0.049429063501302155	0.12153164123650641
Earth:	-5.7975502822875435E10	-1.398764247820989E11	27061.357876319886	-11518.26178741455
Mars:	-2.742834450996788E10	-2.1370070653305176E11	25451.226585407258	-1344.0278881835939
***	633	***
Sun:	2812276.5338638267	4989407.726009896	-0.0500038022082299	0.12005626922473311
Earth:	-5.562920166458905E10	-1.4085150295897025E11	27249.424321098326	-11053.566339569092
Mars:	-2.522802885300671E10	-2.1380618480623187E11	25481.525652446748	-1098.054117126465
***	634	***
Sun:	2807932.2017374616	4999716.375421792	-0.0505540798115544	0.11857183326035738
Earth:	-5.326699234270157E10	-1.417863029929666E11	27429.613491210937	-10585.925812225341
Mars:	-2.302520219859001E10	-2.1389038167950125E11	25509.35479812622	-851.4087332153321
***	635	***
Sun:	2803541.389519001	5009896.391494427	-0.051079765951726586	0.11707873230800032
Earth:	-5.088955728142148E10	-1.4268057605433737E11	27601.88351295471	-10115.470191650391
Mars:	-2.0820078579389877E10	-2.1395324024528745E11	25534.699484233857	-604.1176544189453
***	636	***
Sun:	2799106.2273375615	5019947.042892982	-0.05158073633210734	0.11557736662216485
Earth:	-4.849758243528468E10	-1.4353408456415656E11	27766.194534568785	-9642.329925231934
Mars:	-1.8612873272325436E10	-2.1399470584898163E11	25557.545447711946	-356.2071070861816
***	637	***
Sun:	2794628.855797061	5029867.632926353	-0.05205687274457887	0.11406813781708479
Earth:	-4.609175711480565E10	-1.4434660223237195E11	27922.50871837616	-9166.635876312255
Mars:	-1.6403802774403107E10	-2.140147261155089E11	25577.87870930672	-107.70363723754883
***	638	***
Sun:	2790111.4254455008	5039657.49966847	-0.05250806321157143	0.11255144905298949
Earth:	-4.367277381220192E10	-1.4511791409343817E11	28070.79024700165	-8688.519311676026
Mars:	-1.4193084777802748E10	-2.140132509777455E11	25595.685582532882	141.3658819580078
***	639	***
Sun:	2785556.096242351	5049316.016052482	-0.05293420183937997	0.11102770418860018
Earth:	-4.1241328026826836E10	-1.458478165391679E11	28211.00532333374	-8208.111865692139
Mars:	-1.1980938144439846E10	-2.1399023270357724E11	25610.95267777443	390.97426940917967
***	640	***
Sun:	2780965.037025018	5058842.590003075	-0.053335188990458846	0.10949730897787958
Earth:	-3.879811809095805E10	-1.4653611734981116E11	28343.122161712647	-7725.545523071289
Mars:	-9.767582879844185E9	-2.1394562592317297E11	25623.66691205025	641.0940321350098
***	641	***
Sun:	2776340.4249789133	5068236.664512324	-0.0537109310599044	0.10796066974289716
Earth:	-3.634384499576326E10	-1.4718263572278357E11	28467.11099620819	-7240.952574310303
Mars:	-7.553240106385627E9	-2.138793876553177E11	25633.81551665306	891.6973690795899
***	642	***
Sun:	2771684.4451057296	5077497.71772449	-0.05406134067568928	0.10641819378361106
Earth:	-3.3879212216975834E10	-1.47787202298817E11	28582.94407371521	-6754.46561843872
Mars:	-5.338132035799493E9	-2.1379147733404633E11	25641.386043577193	1142.7561639404296
***	643	***
Sun:	2766999.289692645	5086625.2630232945	-0.054386336565949024	0.10487028947565705
Earth:	-3.1404925541025257E10	-1.48349659186789E11	28690.595654354096	-6266.2175177001955
Mars:	-3.122481941170728E9	-2.1368185683646835E11	25646.36637317896	1394.2420011901856
***	644	***
Sun:	2762287.1577778677	5095618.849104384	-0.05468584372429177	0.10331736579537391
Earth:	-2.892169289120476E10	-1.4886985998573E11	28790.042008609773	-5776.341377105713
Mars:	-9.065141282306026E8	-2.135504905070188E11	25648.744721724986	1646.1261686706544
***	645	***
Sun:	2757550.254622561	5104478.060039068	-0.05495979312574491	0.10175983276683837
Earth:	-2.643022415393588E10	-1.4934766980355957E11	28881.261417922975	-5284.970505523682
Mars:	1.309546094000506E9	-2.1339734518384018E11	25648.50964901209	1898.3796615600586
***	646	***
Sun:	2752790.791176659	5113202.515349062	-0.05520812202244997	0.10019810081925243
Earth:	-2.3931231005205772E10	-1.4978296527596475E11	28964.234171791075	-4792.238431396484
Mars:	3.525472443194596E9	-2.1322239022381833E11	25645.65006545782	2150.9731781005858
***	647	***
Sun:	2748010.983550324	5121791.870048825	-0.055430773699190465	0.09863258116878569
Earth:	-2.1425426737093395E10	-1.5017563458219376E11	29038.94256505966	-4298.278829650879
Mars:	5.741037694340167E9	-2.130255975280252E11	25640.155239629745	2403.8771308898927
***	648	***
Sun:	2743213.0524838236	5130245.814699237	-0.05562769778771326	0.09706368540413678
Earth:	-1.891352608458191E10	-1.505255774573623E11	29105.37089801788	-3803.2255227661135
Mars:	7.95601371098294E9	-2.128069415661697E11	25632.01480500698	2657.061648864746
***	649	***
Sun:	2738399.2228076765	5138564.075444933	-0.05579884983133525	0.09549182560760527
Earth:	-1.639624505246052E10	-1.5083270520486703E11	29163.505471601486	-3307.2124603271486
Mars:	1.0170171477098583E10	-2.1256639940061377E11	25621.218768281935	2910.4965924072267
***	650	***
Sun:	2733571.722928063	5146746.414051175	-0.05594419156899676	0.09391741423867643
Earth:	-1.3874300742439318E10	-1.510969407044216E11	29213.334588251113	-2810.373672332764
Mars:	1.2383281129625328E10	-2.1230395071012836E11	25607.757515792848	3164.151527709961
***	651	***
Sun:	2728732.784288654	5154792.627936145	-0.056063690911978485	0.09234086416196079
Earth:	-1.134841118042881E10	-1.513182184201175E11	29254.848546705245	-2312.8432693481445
Mars:	1.4595111991598213E10	-2.1201957781426862E11	25591.62182070732	3417.9957720947264
***	652	***
Sun:	2723884.6408427428	5162702.550193168	-0.05615732185542584	0.09076258830260485
Earth:	-8.819295144076159E9	-1.5149648440467197E11	29288.039642038344	-1814.7554019165038
Mars:	1.6805432605874315E10	-2.1171326569494162E11	25572.802850837707	3671.99837600708
***	653	***
Sun:	2719029.528525792	5170476.049609694	-0.056225064487662166	0.08918299993034452
Earth:	-6.287671990459192E9	-1.5163169630313492E11	29312.902161636353	-1316.2442512512207
Mars:	1.9014010769494057E10	-2.113850020196982E11	25551.29217411041	3926.1281243896483
***	654	***
Sun:	2714169.684728054	5178113.030670971	-0.056266905046068134	0.0876025121146813
Earth:	-3.754261483990513E9	-1.5172382335355798E11	29329.43238367796	-817.443985748291
Mars:	2.122061356860553E10	-2.11034777163601E11	25527.0817666626	4180.353558502197
***	655	***
Sun:	2709307.3477640655	5185613.433560064	-0.05628283587982878	0.08602153818123043
Earth:	-1.2197836245844414E9	-1.5177284638552582E11	29337.628573801518	-318.48876098632815
Mars:	2.342500741406825E10	-2.1066258423038037E11	25500.16402212143	4434.642974700928
***	656	***
Sun:	2704444.7563459235	5192977.2342069745	-0.05627285541268066	0.08444049182813615
Earth:	1.3150415239850473E9	-1.5177875781789316E11	29337.490982974767	180.4873194885254
Mars:	2.5626958077703053E10	-2.102684190738559E11	25470.53175321579	4688.964422912598
***	657	***
Sun:	2699584.1490581706	5200204.444153861	-0.05623696817783639	0.08285978487227112
Earth:	3.849494005484542E9	-1.5174156165202432E11	29329.02184448719	679.350237121582
Mars:	2.7826230728876568E10	-2.0985228031799753E11	25438.178201999664	4943.285718994141
***	658	***
Sun:	2694727.7638289374	5207295.110647956	-0.05617518479237333	0.0812798307556659
Earth:	6.38285414237365E9	-1.5166127346575714E11	29312.225371427536	1177.9660511779784
Mars:	3.0022589971906487E10	-2.0941416937803656E11	25403.09704639435	5197.574452667236
***	659	***
Sun:	2689877.8374051657	5214249.316595121	-0.05608752196887508	0.07970104196108878
Earth:	8.914402706745115E9	-1.5153792040388382E11	29287.107753438948	1676.2009483337401
Mars:	3.221579988388849E10	-2.0895409047873328E11	25365.282405509948	5451.797992706299
***	660	***
Sun:	2685036.604832419	5221067.180529993	-0.055974002417642624	0.07812383067794144
Earth:	1.1443421090951582E10	-1.5137154116691693E11	29253.67715415001	2173.9212515258787
Mars:	3.4405624053293945E10	-2.0847205067332956E11	25324.728847846985	5705.923494720459
***	661	***
Sun:	2680206.2989227525	5227748.856581449	-0.05583465504925698	0.07654860860202461
Earth:	1.3969191478064455E10	-1.511621859981612E11	29211.943708200455	2670.993450164795
Mars:	3.659182561884216E10	-2.079680598621392E11	25281.431395072937	5959.917904205322
***	662	***
Sun:	2675389.1497341413	5234294.534425291	-0.0556695147138089	0.07497578695882112
Earth:	1.6490997012004696E10	-1.509099166675116E11	29161.919517984392	3167.284236907959
Mars:	3.877416730908826E10	-2.0744213081002405E11	25235.385530204774	6213.747967834473
***	663	***
Sun:	2670587.384049627	5240704.439247852	-0.055478622347582135	0.0734057764802128
Earth:	1.9008121967444706E10	-1.5061480645428757E11	29103.618650836943	3662.660494995117
Mars:	4.0952411482495346E10	-2.0689427916323962E11	25186.587203712465	6467.380242919922
***	664	***
Sun:	2665803.2248513503	5246978.831688345	-0.05526202500332147	0.07183898709248751
Earth:	2.151985191944924E10	-1.502769401290961E11	29037.05713596344	4156.989349365234
Mars:	4.312632016802663E10	-2.0632452346577777E11	25135.032838058472	6720.781091461182
***	665	***
Sun:	2661038.890797086	5253118.007781019	-0.05501977570122108	0.07027582820504903
Earth:	2.4025473912824093E10	-1.4989641393201035E11	28962.252960357666	4650.138180236816
Mars:	4.529565510626673E10	-2.0573288517563174E11	25080.719334716796	6973.916705322265
***	666	***
Sun:	2656296.595704077	5259122.298894293	-0.05475193346384913	0.06871670824009925
Earth:	2.6524276631125706E10	-1.49473335549469E11	28879.226066913605	5141.974649047852
Mars:	4.746017779111058E10	-2.0511938867898172E11	25023.644080848695	7226.753108673096
***	667	***
Sun:	2651578.548027115	5264992.071649953	-0.0544585633603856	0.06716203491669148
Earth:	2.9015550565564583E10	-1.490078240888519E11	28787.998351287843	5632.366720581054
Mars:	4.9619649511702965E10	-2.0448406130503516E11	24963.804951438902	7479.256155395507
***	668	***
Sun:	2646886.950334629	5270727.727855539	-0.054139736583456395	0.065612214920111
Earth:	3.1498588183483276E10	-1.485000100514792E11	28688.59365585327	6121.182686920166
Mars:	5.1773831395131294E10	-2.0382693333970123E11	24901.200318107603	7731.391551818848
***	669	***
Sun:	2642223.998790333	5276329.704417445	-0.05379553018603474	0.06406765407882631
Earth:	3.397268409641848E10	-1.479500353036432E11	28581.037768287657	6608.291184539795
Mars:	5.3922484449418945E10	-2.031480380380932E11	24835.82905368805	7983.124859619141
***	670	***
Sun:	2637591.882637335	5281798.473250857	-0.053426027277018874	0.06252875696402044
Earth:	3.6437135228123436E10	-1.4735805304494113E11	28465.358418693544	7093.56122833252
